Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2024-10-06 08:00:00,4800,49.28174435285436,100,8,6,Clear,175,6.012632919567482,2,0,8,4.105653007095177,0,0.4638272084247411,0.4093662388574697,284,,1390,2.1477432021843876,0.0839835488198267,11.32016814224256,High,26.059044370722436,RouteA,0.7640987117902573,No Incident,Off-Peak,117,26.132447487873467
2024-10-06 09:00:00,1390,61.51838787699823,20,9,6,Snow,427,4.475939656183811,2,1,4,1.301325181170203,1,0.7920116384767856,1.495699554177084,282,,637,6.179615767175351,0.9689786862816988,6.3653942056117305,Low,7.9993720440239136,RouteC,1.6024749156758324,No Incident,Evening Peak,30,26.74935466348048
2024-10-06 10:00:00,871,38.902569055240015,10,10,6,Rain,312,0.5394161895011886,2,1,2,2.7526437101456884,1,0.0761840273632884,0.8884330158593368,174,Special Event,106,8.932928926943882,0.1180121763861189,3.831928076421873,Low,2.6287124368679105,RouteB,1.03006467578378,No Incident,Evening Peak,31,11.139859000645965
2024-10-06 11:00:00,2294,37.025561868487536,30,11,6,Rain,308,3.4614932236575724,3,0,1,4.83559040113052,0,0.3069155147880318,1.0291900945649894,211,,845,6.648837560941897,0.2378925299199947,9.609205471389291,Low,11.44943653082432,RouteB,1.573915355264248,No Incident,Morning Peak,65,0.6250069200254948
2024-10-06 12:00:00,4430,69.88873563302661,10,12,6,Fog,469,7.382880244211474,4,1,2,1.9578407846102697,1,0.1671547894299205,0.426230538350795,188,Road Closure,2990,4.760762700673657,0.0481784988704216,9.338166980322075,Low,8.54387679182629,RouteB,0.1479354142510083,No Incident,Evening Peak,107,19.98523726599002
2024-10-06 13:00:00,1666,38.130550424155075,20,13,6,Fog,121,8.767398751723437,5,0,9,0.9171334686965292,1,0.589207374754085,1.3206584627744185,164,Minor Accident,2646,9.2564475261842,0.9271794129994596,14.795503179177704,Medium,3.5262615014561502,RouteB,1.7109653431894578,No Incident,Afternoon Peak,53,27.95853391650525
2024-10-06 14:00:00,3230,60.79309134334865,20,14,6,Clear,153,6.566142088331862,2,0,9,2.838626023523731,0,0.946126251185009,1.8903257796363688,298,,830,4.197207759462531,0.0547653057581455,10.480375256780857,High,15.493715662234903,RouteA,0.4552468735635183,No Incident,Evening Peak,30,35.276507650085904
2024-10-06 15:00:00,3916,51.40597622779478,10,15,6,Snow,318,3.0789973264941786,2,0,0,2.4358577973320665,1,0.6106838473469315,1.986304766207471,55,,2010,8.146082760664545,0.417950359906685,6.593672554694344,Low,23.9580056353349,RouteC,0.7075038312175175,No Incident,Morning Peak,159,33.66637218079366
2024-10-06 16:00:00,4260,48.50252556260248,50,16,6,Clear,269,5.294072574971684,1,1,0,4.087909237409259,1,0.2432241773887473,0.5692511387195016,59,,2591,9.614427844843398,0.3848153203434936,10.548892081841023,Medium,23.460211242975564,RouteC,1.45325050007322,Minor,Evening Peak,158,28.863325520035954
2024-10-06 17:00:00,802,64.03211219695088,30,17,6,Clear,411,8.991718959847773,3,0,0,4.024908920856809,0,0.0861533094892617,0.3772017511653395,152,,2014,0.8982899072983441,0.8742466925703605,8.425377419287084,Low,25.34702288646571,RouteC,0.4257925616491954,No Incident,Off-Peak,66,25.840712705719593
2024-10-06 18:00:00,1981,55.63519279471096,30,18,6,Clear,31,7.539659592141794,3,1,9,3.541800736315209,0,0.0425351452766789,1.383769447215021,149,Minor Accident,1358,8.216817890113568,0.4190840992699148,10.131030410325147,Low,13.324129378948026,RouteB,0.862772900722522,No Incident,Evening Peak,173,21.566243467557296
2024-10-06 19:00:00,2603,48.753236002568045,20,19,6,Clear,267,6.942868256882406,5,1,8,2.1043508940271782,1,0.3934590073827189,1.099442384621301,240,,1481,8.502633787785744,0.0546514426474187,11.544326187185092,Low,26.58550778387867,RouteA,1.718884855504916,Major,Afternoon Peak,128,41.24127034921436
2024-10-06 20:00:00,380,53.90611213272894,50,20,6,Clear,463,8.435800507307862,4,1,7,4.057863999030268,1,0.5725800749282924,1.977137346411572,130,,2243,7.497327155408668,0.8026533107906769,9.389262574337964,High,5.938047115415415,RouteB,1.9610166562440587,Minor,Afternoon Peak,68,4.991987234645734
2024-10-06 21:00:00,3093,49.85150111341593,70,21,6,Clear,10,7.95989175354956,3,1,0,1.6243424237583235,0,0.0277656873536012,0.2386027761279348,227,,2012,3.0638469030829185,0.7598602100668074,12.580131278196738,High,14.04469993409781,RouteC,0.5360163770935755,No Incident,Morning Peak,77,4.738766048624821
2024-10-06 22:00:00,4099,56.08282341569424,50,22,6,Extreme,452,9.430197457825914,4,1,6,4.323277798023047,1,0.8702368738984588,1.0114267430147692,266,,2046,1.656263246060976,0.8922337036345912,11.08868178040837,High,8.724527852195175,RouteB,1.1523137294472792,No Incident,Morning Peak,84,25.39465314679455
2024-10-06 23:00:00,716,45.89880581191966,50,23,6,Rain,254,3.6119521955460594,3,1,9,1.929950025588236,1,0.256467282303729,0.4824460468620202,74,,413,7.663930338890158,0.1144276968524821,7.721526113221259,Low,23.556392530881116,RouteA,1.2051685897589577,Minor,Afternoon Peak,81,32.7941672926154
2024-10-07 00:00:00,3436,62.36017556427684,100,0,0,Clear,14,8.713022655434047,3,0,3,2.2847982292794287,1,0.4403780075301234,1.006573936130134,223,,1515,6.3217872632799015,0.3123780597059966,8.38312226470462,Low,10.16265617482005,RouteC,1.1958286212721403,No Incident,Morning Peak,67,8.442381003270144
2024-10-07 01:00:00,4727,30.069073369324173,50,1,0,Rain,25,2.254149668193942,2,1,7,0.5839927898099789,0,0.8695307684020644,0.9960347243211628,71,,2848,6.565620369752945,0.0961139354024698,5.497793484920793,Medium,18.687019636865088,RouteA,1.1889708211707593,No Incident,Evening Peak,42,30.467716944720785
2024-10-07 02:00:00,740,42.03882283643436,30,2,0,Clear,419,6.775490601908635,5,1,2,2.837715436797015,0,0.9402970461642566,1.006326742003606,112,,2298,0.0691447938927336,0.2949516059196941,11.670103456339833,Medium,15.08944484038613,RouteC,0.8057213604452952,No Incident,Evening Peak,35,21.453243507162007
2024-10-07 03:00:00,1753,60.39820744556459,50,3,0,Extreme,482,7.326529224185419,4,1,8,0.7874347284624933,1,0.6678386525173976,1.7804816418797946,250,,259,1.5461370187375811,0.4488313879288269,7.278104664656599,Medium,0.2761558384991647,RouteC,0.5196303724691032,No Incident,Evening Peak,77,12.164753795698669
2024-10-07 04:00:00,3127,30.839174013705016,50,4,0,Extreme,185,8.90897850632518,4,0,4,4.140135219377416,0,0.4798781511611792,0.1891951508666741,185,,2778,0.460945645073858,0.0725427078909872,18.332545210087595,High,3.1386022430868143,RouteB,0.7953131248618428,Major,Morning Peak,164,8.51487829872774
2024-10-07 05:00:00,4916,87.02315405628666,50,5,0,Clear,241,4.835905010413616,5,1,1,3.145657842097151,0,0.8196989820897514,1.074274621034837,219,,836,7.0685511772128855,0.3357769618714824,5.334181225561204,High,16.719877910141125,RouteC,0.1090206037471946,No Incident,Morning Peak,74,26.513693771003677
2024-10-07 06:00:00,4427,41.27071420301022,50,6,0,Rain,431,6.566510977081839,4,1,6,4.567368014324639,1,0.8882912193823779,0.3063170283438089,145,,1801,0.0264948037438306,0.876427836951179,10.546263493852504,Low,11.777266981056508,RouteC,0.1109107461571724,Minor,Afternoon Peak,57,49.51203925814121
2024-10-07 07:00:00,2387,47.49456060069855,30,7,0,Rain,431,4.280130929592984,5,0,8,3.283705318606449,0,0.0557894633429087,0.6824974297876237,151,,220,7.280904553408333,0.9003403336964337,8.406986516794625,Low,19.819428536249497,RouteC,1.971810886317076,No Incident,Afternoon Peak,118,11.963442326940344
2024-10-07 08:00:00,2302,39.77485941324005,50,8,0,Clear,159,8.35654300630583,3,1,7,3.3712253696054577,1,0.2477812949195205,0.9112231387855806,244,Major Accident,2684,9.932811942721573,0.9908522474248438,13.60544932968697,Medium,10.967529066023213,RouteA,0.2844657226134901,No Incident,Afternoon Peak,70,42.02861923839065
2024-10-07 09:00:00,3001,52.96765239610357,70,9,0,Clear,273,1.32117472309471,3,1,8,1.611401784381174,1,0.2688921802680136,0.7509448688194292,155,,1764,7.482023057068389,0.4207036872481091,1.4965546563822685,Medium,4.136646433358946,RouteA,0.8156381900245602,No Incident,Off-Peak,141,4.638043971426531
2024-10-07 10:00:00,2429,42.960112322424095,100,10,0,Rain,418,6.423024901946068,3,1,1,4.9914458138112625,0,0.9278623271358306,0.7725885866041184,57,,1967,4.313323889990933,0.6857355462627409,11.970472906391889,Low,6.806702795254629,RouteA,1.2015500951127187,No Incident,Afternoon Peak,172,35.922064110889
2024-10-07 11:00:00,1306,73.03758645553614,10,11,0,Clear,79,5.322495561640385,5,1,9,4.138793548141738,0,0.339367048231561,0.3696333108638071,246,,1662,5.44035076210635,0.550223363807516,7.37234274643081,Medium,10.479767536281772,RouteB,1.3941553074025652,No Incident,Morning Peak,62,5.409338009397779
2024-10-07 12:00:00,81,41.081249067015065,20,12,0,Clear,8,8.698704007221327,1,0,7,1.3771170633748475,0,0.1199787578012772,0.8120193723139919,115,Road Closure,111,9.003023965623898,0.0102181395158199,13.704324916143186,Medium,21.49127695282094,RouteA,0.4303884838496769,No Incident,Off-Peak,38,30.82902594853841
2024-10-07 13:00:00,241,56.551482518341125,70,13,0,Clear,149,8.495118007411167,4,1,7,1.1405249379449494,0,0.4278662476262869,1.7063342381529765,286,,2771,1.2550169688728607,0.9513504756274842,12.01299214016576,Medium,6.496932121680499,RouteB,0.9661767934328334,Minor,Off-Peak,49,35.96198145307005
2024-10-07 14:00:00,4552,46.312124952547585,30,14,0,Clear,155,5.758873666556747,5,0,4,3.773344345994796,0,0.837199364552621,1.2922929777170216,141,,2584,4.918610039709989,0.6834748026916815,8.460788282963787,Medium,7.491080727931941,RouteA,0.1927767101578352,No Incident,Off-Peak,105,17.966084276094037
2024-10-07 15:00:00,2700,44.1774957054541,20,15,0,Rain,487,8.650980614426704,5,0,9,4.7336594883606145,1,0.5586829724140525,0.333621048266834,73,,2234,5.689013305942701,0.2997031260386815,13.749128814305042,Medium,8.13370764490388,RouteC,0.7104101404553808,No Incident,Evening Peak,72,36.310467284144224
2024-10-07 16:00:00,2132,52.90783772947108,30,16,0,Clear,244,7.476286569997116,4,1,8,1.7806280167670918,0,0.6339362033100885,0.6763477630284507,137,,368,1.4150080259471298,0.1643530583447208,8.478303690839956,Medium,26.718814924188873,RouteB,1.0440755130195292,No Incident,Off-Peak,115,43.00163251734678
2024-10-07 17:00:00,4019,33.663993027459,20,17,0,Clear,16,7.616797761271248,5,0,9,2.312194235048517,1,0.0091821196098446,1.9841991295877657,229,Road Closure,1261,3.5029298647382645,0.5160963297729996,17.575165909094782,Medium,10.015181562308408,RouteA,0.657544147919689,No Incident,Evening Peak,142,32.19063364164486
2024-10-07 18:00:00,2429,37.56649053265794,100,18,0,Snow,476,1.5667663689516749,4,1,3,3.9151416429502586,1,0.322389764937071,1.090405338321378,256,,1080,6.96184712903861,0.0532078260008,6.502322641310838,High,11.109138351532826,RouteB,1.8705377959447285,No Incident,Off-Peak,107,13.717462754505894
2024-10-07 19:00:00,4162,55.3294235013639,50,19,0,Fog,35,1.9228985603670896,3,1,1,1.4495593078541886,1,0.3345561851730804,1.557665596342453,59,,2962,0.5396993929466631,0.8807594765570439,5.08518038216681,Low,25.396178280614645,RouteB,0.9948948561340808,No Incident,Off-Peak,176,19.50379215914646
2024-10-07 20:00:00,903,49.43815528565516,100,20,0,Rain,183,5.044951399246257,2,1,4,2.3069887109350553,1,0.1616875670080876,1.3869783253080603,141,,1379,0.8340193744398505,0.5150235539419773,9.122618442928848,High,1.804098310850042,RouteA,1.4544092094305028,No Incident,Morning Peak,135,1.6397207714054007
2024-10-07 21:00:00,2106,49.67465839565727,50,21,0,Rain,317,9.294056682483088,1,1,7,3.8375760594088137,0,0.0691539746150807,1.4220167170683866,208,Major Accident,1231,6.879432733997566,0.2972964840302223,11.225687166689582,High,29.47171997394409,RouteC,0.870222546157419,No Incident,Evening Peak,48,15.416032298501923
2024-10-07 22:00:00,1351,71.6574325669358,30,22,0,Clear,294,6.465044331702263,4,1,2,1.1202240654723377,1,0.0476539809447044,0.9083282650917612,297,,2157,9.37282322692294,0.8752156422952435,5.413217202871382,Low,3.2598907300818105,RouteC,1.3824469703446765,No Incident,Afternoon Peak,82,11.207115121282149
2024-10-07 23:00:00,1877,61.8691652675664,10,23,0,Fog,374,9.572358961567009,3,0,9,4.935818281273408,0,0.6156870847022169,1.2042457786932166,127,,1852,7.929714456892956,0.8542955896505868,13.283012825490252,High,7.4925076481890525,RouteB,1.7598525876168196,No Incident,Off-Peak,32,34.85203483455542
2024-10-08 00:00:00,4312,36.75341712973922,50,0,1,Snow,117,4.27523025113225,1,1,1,2.674713227125512,0,0.9689180569440272,0.1151347645194584,59,Special Event,352,4.728448974011457,0.0755449463820229,7.9791289074852765,Medium,2.7657328571045703,RouteC,1.7565384931064931,No Incident,Evening Peak,96,6.0479351052729005
2024-10-08 01:00:00,1666,40.352940501695365,30,1,1,Clear,371,2.13709576931128,4,0,9,2.2916745131382994,1,0.0741554410380114,0.3178253314886095,296,Road Closure,2629,2.4650509744062967,0.8729439259048879,3.177527264116617,Low,19.874202190944573,RouteC,0.3642585031516882,No Incident,Afternoon Peak,108,19.517891252381048
2024-10-08 02:00:00,4172,34.18143483371574,70,2,1,Rain,261,2.14127151689933,3,0,1,3.264745435078483,0,0.0046397007961997,0.8822765464065383,205,,1470,8.98811178367081,0.9914599775693124,6.758547091187244,Medium,6.80319789270421,RouteB,0.4098386650020157,No Incident,Morning Peak,44,3.7984166356589686
2024-10-08 03:00:00,167,38.09763010375125,30,3,1,Extreme,400,7.750657518597912,3,1,3,0.1222458943431337,1,0.8820393884156011,1.1372644260771323,117,,1389,3.1748066914578157,0.8161162864568593,15.206198749127369,Medium,7.0797696218902475,RouteC,1.1874547696953437,No Incident,Morning Peak,89,40.03776263590515
2024-10-08 04:00:00,2836,64.53599844898649,50,4,1,Rain,74,5.357050779179493,2,1,3,4.9735655615541425,0,0.5936082519210585,1.7651658005064934,150,,1567,8.847940052613302,0.5724082858118048,8.98044617003438,High,14.862110582922334,RouteC,1.829136606846,No Incident,Morning Peak,103,25.893926812574993
2024-10-08 05:00:00,2449,66.09706028841299,30,5,1,Rain,154,7.549697657815564,3,0,2,0.0989038095729771,0,0.1923289704923775,1.9477909792396355,257,,1929,0.914935211242094,0.9074323363878248,6.853179314073482,Low,17.745606019747573,RouteC,1.1104385910748522,No Incident,Morning Peak,69,15.56769897396188
2024-10-08 06:00:00,1346,38.83335386518503,10,6,1,Rain,220,1.3787548754843133,4,0,3,0.7033939048686261,0,0.6444429062079834,1.586118414365329,265,,1455,3.118580411681547,0.6255725809109818,3.1302090622195715,Low,15.804094972971203,RouteB,1.943849096705672,No Incident,Off-Peak,103,33.40363716253811
2024-10-08 07:00:00,366,51.55679263052632,100,7,1,Clear,82,5.684773320247222,2,1,8,4.412286052235135,0,0.2702940273695898,0.9928492930979902,203,Road Closure,2018,5.6246832255311485,0.6789151859314773,7.615612923135174,High,5.928147839111176,RouteA,1.2242419613907205,No Incident,Afternoon Peak,91,2.3398265683790607
2024-10-08 08:00:00,3650,47.979943795646435,10,8,1,Snow,195,4.4811367691867545,2,0,9,2.8168394586905903,1,0.1406880988419939,0.52346918921874,169,,603,3.827471497789181,0.6280631937046067,6.603645632656378,Medium,2.7120872841162624,RouteC,1.4009741403045193,Minor,Morning Peak,177,10.784426233187332
2024-10-08 09:00:00,1769,56.09868866458874,30,9,1,Clear,303,2.8077187691538237,4,1,0,2.993734626254627,1,0.5701823303622889,0.2301644672937292,70,,2687,2.3685259594935495,0.3383881175808415,4.002924439678161,High,0.0135147783496025,RouteA,1.8036922597705751,No Incident,Off-Peak,127,8.527118080102374
2024-10-08 10:00:00,1121,57.83326456287199,30,10,1,Clear,68,5.482231577682268,3,0,5,1.941201048745146,0,0.4307701537681349,0.2945667108707439,55,Minor Accident,175,2.7889920070968675,0.9139687746701702,6.687526194845099,Low,23.564800645390477,RouteC,1.7186418067722693,No Incident,Afternoon Peak,54,30.380674516574185
2024-10-08 11:00:00,1089,58.28821660350518,70,11,1,Clear,35,5.388798852159174,4,0,9,3.4495534780765205,0,0.3952718696403937,0.6624641422828995,299,Minor Accident,2656,6.364020977179651,0.7341283406425804,7.5469596259783565,Low,15.730291781575325,RouteB,1.9040743484145677,No Incident,Off-Peak,47,16.816979496667077
2024-10-08 12:00:00,1543,34.59827632667825,20,12,1,Rain,335,7.876676297824568,5,0,3,3.28843390257328,0,0.5493794338175789,0.8576058332033266,135,Special Event,796,4.851994772498701,0.2781262325851027,14.659261928119257,Medium,29.690964346542092,RouteA,1.6995889110986089,No Incident,Morning Peak,179,10.736502400854263
2024-10-08 13:00:00,3826,37.56712407713735,70,13,1,Clear,302,7.061622128782616,5,1,7,3.8067081343940106,1,0.9857648785804892,1.0916337618619305,213,,1169,7.747418313464668,0.9345106769130174,12.278107122330455,Medium,1.8942339172781253,RouteB,0.4745628368146604,No Incident,Off-Peak,65,0.3526666729303129
2024-10-08 14:00:00,1356,17.736244215168554,50,14,1,Clear,367,1.6732048701779834,4,0,7,0.7520073248753917,1,0.5396900860364389,1.1749497229553434,92,,1014,6.688092555246792,0.1546390060623705,9.659971244283,Low,16.960009860277136,RouteA,0.4757825512287277,No Incident,Off-Peak,115,32.72808749121571
2024-10-08 15:00:00,2111,57.98181204485547,50,15,1,Clear,285,1.968881224693684,3,0,4,1.9763872603298545,1,0.3055582151898811,1.289155037334779,198,,1474,1.4760903175474016,0.2690808989710163,6.037377445409746,Low,2.922469135368387,RouteC,1.067511776773158,No Incident,Off-Peak,151,3.7814282876717344
2024-10-08 16:00:00,1421,56.48082810982934,50,16,1,Clear,403,4.0519705571748155,4,1,1,2.272898776056699,1,0.8701931210851271,1.025542880154923,133,,2825,7.091485367618126,0.2791269540786766,5.304361979179281,Low,24.654633857685837,RouteA,0.5485543701117598,No Incident,Afternoon Peak,34,6.24992389213595
2024-10-08 17:00:00,416,64.3782023101032,30,17,1,Clear,228,6.762972542073947,4,0,5,0.9925953291293654,1,0.2758371723153809,0.4157532048750101,77,,1585,1.3324905249038743,0.6147991186728305,6.302941601697306,Low,18.57046888338721,RouteB,0.637162735075625,No Incident,Morning Peak,63,0.970038374640758
2024-10-08 18:00:00,4373,14.188804920968323,20,18,1,Clear,466,9.741095250992911,3,1,9,0.6287484941243382,0,0.6699741186694524,1.3903669599093995,129,Minor Accident,2504,5.117088547612546,0.5860058812326686,44.18912968253057,Low,21.479143552918813,RouteC,0.9809239936774816,No Incident,Morning Peak,49,2.350659368097702
2024-10-08 19:00:00,1701,57.876744879780105,20,19,1,Rain,54,4.398191689535726,3,0,8,2.1813857031417196,0,0.1229346787207926,0.2941446582115238,162,Road Closure,2169,0.7847871408863849,0.1434087469790151,7.559464124255045,Medium,15.01117485099813,RouteB,0.7821513871306508,No Incident,Off-Peak,156,45.99200289935896
2024-10-08 20:00:00,3494,28.76708260763014,20,20,1,Extreme,120,2.170549827707222,4,0,6,2.0907903983288936,1,0.5360937259187464,1.9997390909719424,190,Major Accident,1574,9.183670221582938,0.995842536470439,6.526995818202069,Low,26.49798766497668,RouteB,1.3494339687778705,Major,Morning Peak,51,21.74477009764879
2024-10-08 21:00:00,3939,60.140848963218815,30,21,1,Snow,490,9.979639409495348,5,1,5,0.5170922961161578,0,0.5072630487885347,0.6364158499875855,268,,1466,0.4107080293305587,0.0166493265590867,10.956101697769853,High,10.05060306193467,RouteA,1.673406336963176,No Incident,Off-Peak,140,43.12986553148049
